#1
double Tambient(8760,2)
181	-0.6
182	-1.1
183	-1.1
184	-1.7
185	-2.2
186	-3.3
187	-3.9
188	-5.
189	-6.7
190	-7.8
191	-7.8
192	-8.3
193	-8.3
194	-8.9
195	-8.9
196	-8.9
197	-8.3
198	-8.3
199	-8.9
200	-8.9
201	-8.3
202	-7.8
203	-7.2
204	-6.1
205	-5.6
206	-5.6
207	-5.6
208	-5.6
209	-5.6
210	-6.1
211	-6.7
212	-7.2
213	-7.8
214	-7.8
215	-8.3
216	-8.3
217	-8.9
218	-8.9
219	-8.9
220	-8.9
221	-8.9
222	-8.9
223	-8.9
224	-8.9
225	-8.3
226	-7.8
227	-6.7
228	-5.6
229	-4.4
230	-4.4
231	-3.9
232	-3.9
233	-3.9
234	-3.9
235	-3.9
236	-4.4
237	-4.4
238	-4.4
239	-4.4
240	-4.4
241	-5.
242	-5.
243	-5.
244	-5.
245	-4.4
246	-4.4
247	-5.
248	-5.
249	-5.
250	-3.9
251	-3.9
252	-3.3
253	-2.8
254	-1.7
255	0.
256	0.
257	1.1
258	1.7
259	2.2
260	1.1
261	1.1
262	-0.6
263	-1.1
264	-2.2
265	-2.8
266	-3.3
267	-3.3
268	-3.3
269	-3.3
270	-3.3
271	-3.3
272	-2.8
273	-1.7
274	0.
275	0.6
276	1.1
277	1.7
278	2.2
279	1.7
280	1.7
281	1.1
282	0.
283	-0.6
284	-1.1
285	-1.7
286	-1.7
287	-2.2
288	-2.8
289	-2.8
290	-3.3
291	-3.3
292	-3.3
293	-3.9
294	-3.9
295	-3.9
296	-3.3
297	-2.8
298	-1.7
299	-0.6
300	3.3
301	4.4
302	5.
303	5.6
304	6.1
305	6.1
306	6.1
307	6.7
308	7.2
309	7.8
310	7.8
311	8.9
312	8.9
313	10.6
314	10.6
315	11.7
316	12.2
317	8.9
318	7.2
319	6.7
320	6.1
321	6.1
322	6.1
323	6.1
324	5.6
325	5.6
326	6.1
327	6.1
328	5.6
329	4.4
330	3.9
331	3.3
332	2.8
333	2.2
334	1.7
335	1.1
336	0.6
337	0.
338	-0.6
339	-0.6
340	-0.6
341	-0.6
342	-0.6
343	-0.6
344	-0.6
345	-0.6
346	-1.7
347	-1.7
348	-1.1
349	-0.6
350	-0.6
351	0.
352	0.
353	-0.6
354	-1.1
355	-1.7
356	-2.2
357	-2.8
358	-3.3
359	-2.8
360	-2.8
361	-2.8
362	-2.8
363	-2.8
364	-2.8
365	-2.8
366	-2.8
367	-2.2
368	-0.6
369	0.6
370	5.6
371	6.7
372	6.7
373	7.2
374	5.
375	4.4
376	3.9
377	3.9
378	3.9
379	3.9
380	3.3
381	3.3
382	3.3
383	3.3
384	2.8
385	2.8
386	2.8
387	1.7
388	0.6
389	-0.6
390	-1.7
391	-2.8
392	-3.9
393	-4.4
394	-5.
395	-3.9
396	-3.3
397	-3.3
398	-3.3
399	-3.9
400	-4.4
401	-5.
