#1
double Tambient(8760,2)
796	26.
797	27.
798	27.3
799	29.
800	29.
801	29.1
802	29.
803	29.
804	29.
805	25.2
806	25.
807	25.2
808	25.
809	24.
810	23.
811	22.5
812	22.
813	22.3
814	22.
815	22.
816	21.5
817	21.
818	21.
819	21.2
820	20.
821	20.1
822	20.3
823	22.
824	22.
825	21.8
826	22.4
827	23.
828	23.5
829	22.
830	22.
831	22.3
832	21.6
833	21.
834	21.
835	21.
836	19.
837	19.2
838	20.
839	20.
840	20.
841	20.
842	20.
843	20.
844	18.
845	19.
846	19.1
847	19.
848	20.
849	20.1
850	21.
851	22.
852	21.9
853	23.
854	24.
855	24.
856	23.
857	23.
858	23.
859	22.
860	21.
861	21.4
862	20.
863	20.
864	20.
865	20.2
866	20.3
867	20.5
868	20.7
869	21.
870	21.4
871	23.
872	24.
873	24.1
874	25.5
875	27.
876	26.5
877	27.
878	26.8
879	26.7
880	26.
881	26.
882	24.
883	24.
884	23.
885	23.3
886	23.
887	23.
888	23.
889	22.
890	21.6
891	21.3
892	21.
893	20.
894	20.3
895	21.
896	24.
897	24.
898	25.5
899	27.
900	27.
901	28.
902	28.
903	27.7
904	26.
905	26.
906	25.
907	24.
908	24.
909	23.8
910	23.
911	23.
912	23.
913	22.
914	21.
915	20.9
916	21.
917	21.
918	21.
919	23.
920	24.
921	23.7
922	25.8
923	28.
924	27.6
925	29.
926	29.
927	28.5
928	27.2
929	26.
930	25.
931	25.
932	24.
933	24.
934	24.
935	24.
936	23.
937	23.
938	22.
939	22.
940	22.
941	22.
942	21.9
943	22.
944	22.
945	22.
946	22.5
947	23.
948	23.5
949	25.
950	26.
951	26.2
952	26.
953	26.
954	25.
955	24.
956	24.
957	24.
958	24.
959	24.
960	23.
961	22.
962	21.8
963	21.7
964	22.
965	22.
966	22.8
967	24.
968	24.4
969	24.9
970	26.9
971	29.
972	30.
973	32.
974	34.
975	34.3
976	23.
977	25.
978	23.
979	24.
980	23.5
981	23.
982	22.
983	21.
984	21.
985	21.
986	21.
987	21.1
988	20.
989	20.
990	20.
991	20.
992	19.
993	19.3
994	19.6
995	20.
996	20.3
997	20.7
998	21.
999	21.2
1000	21.
1001	21.
1002	21.
1003	21.
1004	21.
1005	21.
1006	20.
1007	21.
1008	21.
1009	20.
1010	19.
1011	19.3
1012	18.
1013	18.
1014	17.8
1015	20.
1016	22.
1017	22.
1018	23.
1019	24.
1020	24.2
1021	25.
1022	26.
1023	25.6
1024	26.
1025	25.
1026	24.
1027	23.
1028	23.
1029	22.7
1030	21.
1031	21.
1032	22.
1033	21.
1034	21.
1035	21.
1036	20.7
1037	20.3
1038	20.
1039	21.
1040	24.
1041	23.
1042	24.
1043	25.
1044	25.
1045	26.
1046	26.
1047	26.4
1048	26.
1049	24.
1050	23.
1051	24.
1052	23.
1053	23.4
1054	24.
1055	23.
1056	22.
1057	21.
1058	21.
1059	21.1
1060	22.
1061	22.
1062	21.8
1063	24.
1064	23.
1065	23.5
1066	24.7
1067	26.
1068	26.1
1069	27.
1070	27.
1071	27.2
1072	26.
1073	26.
1074	25.
1075	24.5
1076	24.
1077	23.6
1078	23.
1079	23.
1080	23.
1081	22.
1082	21.
1083	20.9
1084	20.9
1085	21.
1086	21.1
1087	22.
1088	23.
1089	23.
1090	24.
1091	25.
1092	25.1
1093	23.
1094	23.
1095	22.6
1096	22.
1097	21.
1098	21.
1099	21.
1100	21.
1101	21.1
1102	21.
1103	21.
1104	21.
1105	21.
1106	21.
1107	20.5
1108	21.
1109	21.
1110	20.7
1111	20.
1112	22.
1113	21.3
1114	22.1
1115	23.
1116	22.7
1117	23.
1118	21.
1119	20.5
1120	24.
1121	23.
1122	23.
1123	21.
1124	22.
1125	22.1
1126	22.
1127	22.
1128	21.
1129	22.
1130	21.
1131	20.9
1132	21.
1133	21.
1134	21.
1135	22.
1136	23.
1137	22.5
1138	23.2
1139	24.
1140	23.
1141	23.
1142	23.
1143	22.8
1144	23.
1145	23.
1146	21.
1147	21.
1148	21.
1149	20.7
1150	21.
1151	21.
1152	21.
1153	20.
1154	20.
1155	20.1
1156	20.
1157	21.
1158	20.5
1159	21.
1160	21.
1161	21.1
1162	21.1
1163	23.
1164	22.9
1165	24.
1166	24.
1167	24.2
1168	24.
1169	23.
1170	22.
1171	21.
1172	20.
1173	20.4
1174	20.
1175	20.
1176	20.
1177	19.
1178	20.
1179	19.8
1180	18.
1181	18.
1182	18.
1183	20.
1184	22.
1185	22.
1186	24.
1187	26.
1188	26.3
1189	27.
1190	27.
1191	26.6
1192	27.
1193	26.
1194	25.
1195	24.
1196	24.
1197	24.
1198	24.
1199	23.
1200	23.
1201	22.
1202	22.
1203	22.1
1204	22.
1205	21.
1206	20.9
1207	23.
1208	24.
1209	23.5
1210	26.2
1211	29.
1212	28.9
1213	29.
1214	30.
1215	30.
1216	27.
1217	27.
1218	27.
1219	26.
1220	25.
1221	25.5
1222	25.
1223	24.
1224	22.5
