#1
double Tambient(8760,2)
671	-1.
672	0.
673	-0.9
674	-1.7
675	-2.6
676	-2.3
677	-2.
678	-1.7
679	-2.1
680	-2.6
681	-3.
682	-2.
683	-2.5
684	-2.9
685	-2.
686	-1.
687	-1.3
688	-2.
689	-2.2
690	-2.3
691	-2.
692	-1.
693	-1.4
694	-1.1
695	-0.8
696	-0.5
697	-1.
698	-1.2
699	-1.4
700	-1.
701	-1.
702	-2.3
703	-2.
704	-2.
705	-2.
706	-1.
707	0.
708	-0.5
709	0.
710	-0.2
711	-0.4
712	-0.2
713	0.
714	0.5
715	3.7
716	7.
717	6.1
718	7.
719	8.
720	6.9
721	6.9
722	7.
723	7.1
724	8.
725	7.3
726	6.7
727	6.
728	5.9
729	5.9
730	5.6
731	5.4
732	5.1
733	5.
734	6.
735	5.2
736	6.6
737	8.
738	6.3
739	4.8
740	3.2
741	1.7
742	0.3
743	-1.
744	-2.1
745	-3.
746	-3.6
747	-4.
748	-4.4
749	-4.7
750	-5.
751	-4.
752	-4.
753	-4.5
754	-4.
755	-5.
756	-4.
757	-2.
758	-1.
759	-0.2
760	-1.
761	-2.
762	-3.1
763	-4.
764	-4.
765	-4.
766	-3.
767	-2.
768	-2.
769	-1.
770	-1.
771	-1.3
772	-1.
773	-1.
774	-2.
775	-2.
776	-1.
777	-1.3
778	-1.
779	-1.
780	-0.1
781	1.
782	2.
783	1.8
784	1.
785	1.
786	0.9
787	1.
788	2.
789	1.8
790	2.
791	2.
792	2.
793	2.
794	2.
795	2.4
796	2.
797	3.
798	3.3
799	5.
800	5.
801	4.7
802	6.
803	5.
804	5.5
805	5.
806	5.
807	5.8
808	5.
809	5.
810	5.
811	5.
812	5.
813	4.2
814	4.
815	3.
816	1.8
817	1.
818	0.
819	0.4
820	0.
821	0.
822	0.3
823	0.
824	0.
825	0.5
826	1.
827	1.
828	1.5
829	1.
830	1.
831	1.
832	2.
833	2.
834	1.8
835	1.
836	1.
837	1.8
838	2.
839	2.
840	1.8
841	0.
842	0.
843	-0.3
844	0.
845	0.
846	-0.7
847	-2.
848	-2.
849	-2.1
850	-2.
851	-2.
852	-2.3
853	-1.
854	-2.
855	-1.3
856	-2.
857	-3.
858	-2.8
859	-3.
860	-4.
861	-4.2
862	-4.
863	-4.
864	-4.2
865	-4.
866	-3.
867	-3.1
868	-2.
869	-1.
870	-1.8
871	-1.
872	-2.
873	-1.6
874	-2.
875	-2.
876	-1.6
877	-2.
878	-2.
879	-1.4
880	-2.
881	-2.
882	-2.4
883	-2.
884	-3.
885	-3.
886	-2.
887	-3.
888	-3.7
889	-4.
890	-4.
891	-4.3
892	-6.
893	-6.
894	-5.4
895	-5.
896	-7.
897	-6.9
898	-6.
899	-5.
900	-4.4
901	-5.
902	-4.
903	-2.9
904	-4.
905	-3.
906	-2.8
907	-4.
908	-4.
909	-3.7
910	-2.9
911	-2.
912	-2.
913	-2.
914	-2.
915	-2.4
916	-2.
917	-2.
918	-2.6
919	-2.
920	-2.
921	-1.8
922	-1.
923	-1.
924	-1.
925	-1.
926	-1.
927	-0.6
928	-1.
929	-1.
930	-0.6
931	-1.
932	-1.
933	-0.7
934	-1.
935	-1.
936	-0.7
937	-2.
938	-1.
939	-1.4
940	-1.
941	-2.
942	-1.8
943	-1.
944	0.
945	-0.2
946	0.
947	1.
948	0.8
949	1.
950	2.
951	1.4
952	2.
953	1.
954	1.7
955	2.
956	2.
957	1.9
958	2.
959	2.
960	1.2
961	1.
962	1.
963	0.2
964	1.
965	1.
966	0.7
967	0.
968	1.
969	-0.1
970	0.
971	0.
972	1.1
973	0.
974	0.
975	0.3
976	0.
977	-1.
978	0.2
979	-1.
980	-1.
981	-0.5
982	-1.
983	-1.
984	0.3
